platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
,,UTC,degrees_north,degrees_east,decibar,degree_Celsius,,degree_Celsius,,PSU,,PSU,,,
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,245.0,19.518,1,19.518,1,36.369,1,36.33655,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,245.8,19.5,1,19.5,1,36.371,1,36.33855,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,247.0,19.453,1,19.453,1,36.376,1,36.34354,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,248.2,19.361,1,19.361,1,36.381,1,36.34855,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,249.0,19.334,1,19.334,1,36.374,1,36.34154,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,249.8,19.277,1,19.277,1,36.374,1,36.34155,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,251.0,19.235,1,19.235,1,36.367,1,36.33455,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,252.3,19.127,1,19.127,1,36.367,1,36.33456,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,253.1,19.09,1,19.09,1,36.362,1,36.32957,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,254.0,19.054,1,19.054,1,36.365,1,36.33257,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,254.9,19.037,1,19.037,1,36.363,1,36.33056,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,255.9,19.022,1,19.022,1,36.372,1,36.33956,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,256.7,19.007,1,19.007,1,36.391,1,36.35853,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,257.6,18.941,1,18.941,1,36.384,1,36.35154,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,258.9,18.927,1,18.927,1,36.395,1,36.36254,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,260.3,18.923,1,18.923,1,36.403,1,36.37052,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,261.3,18.91,1,18.91,1,36.406,1,36.37352,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,262.2,18.883,1,18.883,1,36.417,1,36.38452,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,263.1,18.871,1,18.871,1,36.421,1,36.38852,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,264.1,18.867,1,18.867,1,36.429,1,36.39651,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,265.0,18.792,1,18.792,1,36.446,1,36.41349,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,266.0,18.764,1,18.764,1,36.445,1,36.41251,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,266.9,18.76,1,18.76,1,36.449,1,36.41648,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,267.9,18.761,1,18.761,1,36.45,1,36.41749,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,268.9,18.762,1,18.762,1,36.451,1,36.41848,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,269.8,18.761,1,18.761,1,36.454,1,36.42147,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,270.9,18.761,1,18.761,1,36.457,1,36.42447,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,271.8,18.76,1,18.76,1,36.459,1,36.42649,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,272.8,18.762,1,18.762,1,36.459,1,36.42649,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,273.8,18.763,1,18.763,1,36.461,1,36.42847,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,274.8,18.761,1,18.761,1,36.463,1,36.43048,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,275.7,18.763,1,18.763,1,36.469,1,36.43647,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,276.7,18.764,1,18.764,1,36.47,1,36.43747,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,277.6,18.759,1,18.759,1,36.48,1,36.44746,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,278.6,18.754,1,18.754,1,36.493,1,36.46043,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,279.5,18.773,1,18.773,1,36.521,1,36.48842,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,280.9,18.734,1,18.734,1,36.525,1,36.49242,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,282.4,18.503,1,18.503,1,36.44,1,36.40752,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,283.4,18.23,1,18.23,1,36.392,1,36.35957,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,284.3,18.195,1,18.195,1,36.389,1,36.35656,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,285.3,18.174,1,18.174,1,36.388,1,36.35555,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,286.3,18.137,1,18.137,1,36.379,1,36.34657,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,287.2,18.136,1,18.136,1,36.381,1,36.34857,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,288.2,18.086,1,18.086,1,36.377,1,36.34457,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,289.2,18.043,1,18.043,1,36.375,1,36.34257,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,290.1,18.001,1,18.001,1,36.367,1,36.33458,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,291.1,17.973,1,17.973,1,36.364,1,36.33158,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,292.0,17.948,1,17.948,1,36.363,1,36.33059,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,292.9,17.902,1,17.902,1,36.354,1,36.32159,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,293.9,17.858,1,17.858,1,36.351,1,36.3186,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,294.8,17.936,1,17.936,1,36.38,1,36.34757,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,295.8,17.96,1,17.96,1,36.407,1,36.37455,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,296.7,17.968,1,17.968,1,36.41,1,36.37755,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,297.6,17.968,1,17.968,1,36.411,1,36.37855,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,298.6,17.968,1,17.968,1,36.413,1,36.38054,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,299.9,18.132,1,18.132,1,36.48,1,36.44747,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,301.4,18.177,1,18.177,1,36.522,1,36.48944,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,302.3,18.176,1,18.176,1,36.521,1,36.48843,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,303.2,18.13,1,18.13,1,36.52,1,36.48743,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,304.1,18.063,1,18.063,1,36.504,1,36.47145,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,304.9,18.005,1,18.005,1,36.492,1,36.45946,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,306.0,17.888,1,17.888,1,36.474,1,36.44149,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,307.0,17.731,1,17.731,1,36.449,1,36.41651,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,307.8,17.614,1,17.614,1,36.416,1,36.38355,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,309.1,17.55,1,17.55,1,36.393,1,36.36057,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,310.1,17.428,1,17.428,1,36.357,1,36.32459,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,311.0,17.357,1,17.357,1,36.342,1,36.30963,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,312.0,17.31,1,17.31,1,36.335,1,36.30263,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,313.0,17.248,1,17.248,1,36.322,1,36.28963,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,314.1,17.191,1,17.191,1,36.308,1,36.27565,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,314.8,17.179,1,17.179,1,36.307,1,36.27464,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,315.9,17.189,1,17.189,1,36.314,1,36.28165,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,317.0,17.257,1,17.257,1,36.352,1,36.31961,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,317.7,17.264,1,17.264,1,36.353,1,36.32061,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,318.9,17.352,1,17.352,1,36.394,1,36.36156,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,320.1,17.42,1,17.42,1,36.432,1,36.39954,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,320.9,17.489,1,17.489,1,36.473,1,36.44049,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,321.7,17.505,1,17.505,1,36.483,1,36.45049,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,322.6,17.526,1,17.526,1,36.5,1,36.46747,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,323.9,17.528,1,17.528,1,36.507,1,36.47446,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,325.2,17.494,1,17.494,1,36.504,1,36.47145,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,326.1,17.45,1,17.45,1,36.491,1,36.45847,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,327.0,17.43,1,17.43,1,36.481,1,36.44849,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,327.9,17.427,1,17.427,1,36.474,1,36.44149,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,328.8,17.403,1,17.403,1,36.476,1,36.44349,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,329.7,17.147,1,17.147,1,36.428,1,36.39554,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,330.6,17.002,1,17.002,1,36.423,1,36.39056,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,331.9,16.901,1,16.901,1,36.368,1,36.33561,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,333.3,16.861,1,16.861,1,36.358,1,36.32562,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,334.2,16.843,1,16.843,1,36.352,1,36.31963,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,335.1,16.757,1,16.757,1,36.339,1,36.30663,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,336.0,16.702,1,16.702,1,36.33,1,36.29765,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,336.9,16.642,1,16.642,1,36.334,1,36.30164,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,337.8,16.578,1,16.578,1,36.313,1,36.28066,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,338.7,16.551,1,16.551,1,36.3,1,36.26767,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,340.0,16.519,1,16.519,1,36.291,1,36.25867,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,341.4,16.491,1,16.491,1,36.288,1,36.25569,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,342.3,16.468,1,16.468,1,36.283,1,36.25069,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,343.2,16.469,1,16.469,1,36.28,1,36.2477,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,344.0,16.467,1,16.467,1,36.28,1,36.24769,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,344.8,16.461,1,16.461,1,36.28,1,36.24768,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,345.7,16.461,1,16.461,1,36.282,1,36.24968,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,346.9,16.47,1,16.47,1,36.283,1,36.2507,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,348.2,16.652,1,16.652,1,36.371,1,36.33861,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,349.1,16.712,1,16.712,1,36.391,1,36.35858,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,350.0,16.701,1,16.701,1,36.386,1,36.35359,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,350.8,16.666,1,16.666,1,36.381,1,36.34859,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,351.7,16.657,1,16.657,1,36.38,1,36.3476,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,352.9,16.651,1,16.651,1,36.381,1,36.34859,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,354.2,16.623,1,16.623,1,36.372,1,36.33961,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,355.0,16.489,1,16.489,1,36.349,1,36.31662,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,355.8,16.476,1,16.476,1,36.341,1,36.30864,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,357.0,16.468,1,16.468,1,36.338,1,36.30565,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,358.2,16.414,1,16.414,1,36.339,1,36.30664,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,359.0,16.197,1,16.197,1,36.302,1,36.26968,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,359.8,16.071,1,16.071,1,36.266,1,36.23372,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,361.0,16.022,1,16.022,1,36.259,1,36.22672,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,362.2,15.912,1,15.912,1,36.238,1,36.20575,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,363.0,15.884,1,15.884,1,36.234,1,36.20175,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,363.8,15.859,1,15.859,1,36.231,1,36.19874,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,365.0,15.817,1,15.817,1,36.227,1,36.19476,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,366.2,15.756,1,15.756,1,36.216,1,36.18377,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,367.1,15.753,1,15.753,1,36.214,1,36.18177,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,367.9,15.728,1,15.728,1,36.218,1,36.18577,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,368.7,15.728,1,15.728,1,36.219,1,36.18676,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,369.9,15.745,1,15.745,1,36.228,1,36.19574,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,371.1,15.748,1,15.748,1,36.237,1,36.20475,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,371.9,15.738,1,15.738,1,36.235,1,36.20275,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,372.8,15.742,1,15.742,1,36.24,1,36.20775,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,374.0,15.69,1,15.69,1,36.233,1,36.20075,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,375.2,15.66,1,15.66,1,36.232,1,36.19974,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,376.1,15.687,1,15.687,1,36.249,1,36.21674,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,376.9,15.74,1,15.74,1,36.278,1,36.2457,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,377.8,15.765,1,15.765,1,36.299,1,36.2667,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,378.7,15.766,1,15.766,1,36.302,1,36.26968,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,379.5,15.786,1,15.786,1,36.313,1,36.28067,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,380.9,15.782,1,15.782,1,36.313,1,36.28067,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,382.3,15.771,1,15.771,1,36.31,1,36.27769,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,383.2,15.76,1,15.76,1,36.309,1,36.27667,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,384.1,15.755,1,15.755,1,36.307,1,36.2747,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,385.0,15.749,1,15.749,1,36.306,1,36.27368,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,385.9,15.743,1,15.743,1,36.304,1,36.27169,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,386.8,15.715,1,15.715,1,36.305,1,36.27269,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,387.7,15.639,1,15.639,1,36.29,1,36.2577,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,388.7,15.599,1,15.599,1,36.281,1,36.2487,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,389.6,15.581,1,15.581,1,36.277,1,36.24471,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,390.5,15.573,1,15.573,1,36.274,1,36.24171,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,391.5,15.566,1,15.566,1,36.271,1,36.23871,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,392.9,15.53,1,15.53,1,36.266,1,36.23373,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,394.4,15.507,1,15.507,1,36.26,1,36.22774,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,395.4,15.506,1,15.506,1,36.259,1,36.22674,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,396.4,15.505,1,15.505,1,36.257,1,36.22474,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,397.3,15.427,1,15.427,1,36.249,1,36.21675,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,398.4,15.391,1,15.391,1,36.235,1,36.20275,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,399.4,15.395,1,15.395,1,36.233,1,36.20077,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,400.4,15.384,1,15.384,1,36.233,1,36.20075,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,401.8,15.308,1,15.308,1,36.216,1,36.18378,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,403.8,15.228,1,15.228,1,36.202,1,36.16979,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,405.9,15.03,1,15.03,1,36.165,1,36.13284,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,407.9,15.009,1,15.009,1,36.158,1,36.12584,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,409.5,15.02,1,15.02,1,36.16,1,36.12783,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,411.0,15.033,1,15.033,1,36.162,1,36.12983,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,413.0,15.021,1,15.021,1,36.159,1,36.12682,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,415.4,14.858,1,14.858,1,36.133,1,36.10086,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,417.5,14.802,1,14.802,1,36.119,1,36.08688,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,419.0,14.785,1,14.785,1,36.114,1,36.08188,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,421.0,14.768,1,14.768,1,36.112,1,36.07989,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,423.0,14.755,1,14.755,1,36.11,1,36.0779,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,425.0,14.662,1,14.662,1,36.096,1,36.0639,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,427.0,14.607,1,14.607,1,36.084,1,36.05192,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,429.0,14.597,1,14.597,1,36.084,1,36.05191,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,431.4,14.589,1,14.589,1,36.08,1,36.04793,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,433.9,14.554,1,14.554,1,36.072,1,36.03992,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,435.8,14.44,1,14.44,1,36.061,1,36.02895,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,437.8,14.284,1,14.284,1,36.019,1,35.98698,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,439.7,14.27,1,14.27,1,36.017,1,35.98499,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,441.6,14.314,1,14.314,1,36.031,1,35.99897,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,443.5,14.32,1,14.32,1,36.032,1,35.99997,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,445.5,14.329,1,14.329,1,36.037,1,36.00496,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,447.4,14.347,1,14.347,1,36.047,1,36.01495,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,449.3,14.357,1,14.357,1,36.06,1,36.02795,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,451.3,14.343,1,14.343,1,36.064,1,36.03195,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,453.3,14.335,1,14.335,1,36.063,1,36.03093,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,455.3,14.317,1,14.317,1,36.062,1,36.02995,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,457.2,14.318,1,14.318,1,36.065,1,36.03294,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,459.1,14.318,1,14.318,1,36.073,1,36.04093,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,461.1,14.269,1,14.269,1,36.063,1,36.03093,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,463.1,14.247,1,14.247,1,36.058,1,36.02595,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,465.1,14.192,1,14.192,1,36.056,1,36.02394,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,467.1,14.147,1,14.147,1,36.042,1,36.00997,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,469.1,14.12,1,14.12,1,36.035,1,36.00297,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,471.1,14.08,1,14.08,1,36.027,1,35.99498,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,473.1,14.046,1,14.046,1,36.021,1,35.98899,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,475.1,13.968,1,13.968,1,36.01,1,35.97801,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,477.2,13.927,1,13.927,1,36.0,1,35.96801,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,479.3,13.909,1,13.909,1,35.994,1,35.96201,1,D,1
6903059,435,2024-02-17T07:48:30Z,21.847428333333333,61.475316666666664,481.3,13.894,1,13.894,1,35.992,1,35.96003,1,D,1
