platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,383.9,13.946,1,13.946,1,35.928,1,35.928,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,384.9,13.949,1,13.949,1,35.931,1,35.931,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,385.8,13.95,1,13.95,1,35.931,1,35.931,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,386.8,13.942,1,13.942,1,35.932,1,35.932,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,387.7,14.007,1,14.007,1,35.958,1,35.958,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,388.7,14.016,1,14.016,1,35.96,1,35.96,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,389.7,14.021,1,14.021,1,35.966,1,35.966,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,390.7,13.987,1,13.987,1,35.962,1,35.962,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,391.6,13.946,1,13.946,1,35.954,1,35.954,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,392.6,13.917,1,13.917,1,35.942,1,35.942,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,393.6,13.894,1,13.894,1,35.94,1,35.94,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,394.5,13.896,1,13.896,1,35.941,1,35.941,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,395.5,13.887,1,13.887,1,35.942,1,35.942,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,396.9,13.868,1,13.868,1,35.942,1,35.942,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,398.4,13.861,1,13.861,1,35.942,1,35.942,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,399.4,13.859,1,13.859,1,35.942,1,35.942,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,400.4,13.885,1,13.885,1,35.953,1,35.953,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,401.9,13.918,1,13.918,1,35.967,1,35.967,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,403.9,13.931,1,13.931,1,35.975,1,35.975,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,405.8,13.929,1,13.929,1,35.977,1,35.977,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,407.8,13.912,1,13.912,1,35.973,1,35.973,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,409.8,13.888,1,13.888,1,35.968,1,35.968,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,411.8,13.876,1,13.876,1,35.973,1,35.973,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,413.9,13.886,1,13.886,1,35.98,1,35.98,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,415.5,13.886,1,13.886,1,35.985,1,35.985,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,417.0,13.886,1,13.886,1,35.988,1,35.988,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,419.1,13.882,1,13.882,1,35.991,1,35.991,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,421.1,13.879,1,13.879,1,35.996,1,35.996,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,423.2,13.876,1,13.876,1,36.002,1,36.002,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,425.2,13.874,1,13.874,1,36.006,1,36.006,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,427.5,13.86,1,13.86,1,36.008,1,36.008,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,429.4,13.846,1,13.846,1,36.011,1,36.011,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,431.4,13.865,1,13.865,1,36.026,1,36.026,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,433.4,13.891,1,13.891,1,36.041,1,36.041,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,435.4,13.894,1,13.894,1,36.042,1,36.042,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,437.4,13.882,1,13.882,1,36.042,1,36.042,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,439.4,13.865,1,13.865,1,36.039,1,36.039,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,441.4,13.856,1,13.856,1,36.037,1,36.037,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,443.5,13.774,1,13.774,1,36.021,1,36.021,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,445.5,13.697,1,13.697,1,36.002,1,36.002,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,447.5,13.66,1,13.66,1,35.998,1,35.998,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,449.6,13.655,1,13.655,1,35.996,1,35.996,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,451.6,13.666,1,13.666,1,36.003,1,36.003,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,453.6,13.694,1,13.694,1,36.015,1,36.015,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,455.3,13.677,1,13.677,1,36.016,1,36.016,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,457.4,13.669,1,13.669,1,36.016,1,36.016,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,459.5,13.666,1,13.666,1,36.014,1,36.014,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,461.2,13.655,1,13.655,1,36.01,1,36.01,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,463.3,13.615,1,13.615,1,36.004,1,36.004,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,465.4,13.365,1,13.365,1,35.952,1,35.952,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,467.5,13.292,1,13.292,1,35.92,1,35.92,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,469.6,13.274,1,13.274,1,35.921,1,35.921,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,471.3,13.251,1,13.251,1,35.914,1,35.914,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,473.3,13.203,1,13.203,1,35.898,1,35.898,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,475.4,13.13,1,13.13,1,35.883,1,35.883,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,477.5,12.966,1,12.966,1,35.86,1,35.86,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,479.7,12.904,1,12.904,1,35.84,1,35.84,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,481.4,12.903,1,12.903,1,35.841,1,35.841,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,483.5,12.884,1,12.884,1,35.838,1,35.838,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,485.7,12.862,1,12.862,1,35.84,1,35.84,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,487.4,12.872,1,12.872,1,35.845,1,35.845,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,489.2,12.867,1,12.867,1,35.845,1,35.845,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,491.4,12.879,1,12.879,1,35.853,1,35.853,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,493.6,12.921,1,12.921,1,35.868,1,35.868,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,495.3,12.943,1,12.943,1,35.874,1,35.874,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,497.4,12.987,1,12.987,1,35.888,1,35.888,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,499.6,13.016,1,13.016,1,35.902,1,35.902,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,501.3,13.015,1,13.015,1,35.899,1,35.899,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,503.5,13.008,1,13.008,1,35.898,1,35.898,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,505.6,12.91,1,12.91,1,35.874,1,35.874,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,507.2,12.82,1,12.82,1,35.857,1,35.857,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,509.4,12.847,1,12.847,1,35.868,1,35.868,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,511.5,12.822,1,12.822,1,35.868,1,35.868,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,513.2,12.827,1,12.827,1,35.868,1,35.868,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,515.4,12.862,1,12.862,1,35.882,1,35.882,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,517.6,12.877,1,12.877,1,35.888,1,35.888,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,519.4,12.901,1,12.901,1,35.894,1,35.894,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,521.1,12.903,1,12.903,1,35.9,1,35.9,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,523.4,12.891,1,12.891,1,35.906,1,35.906,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,525.6,12.908,1,12.908,1,35.915,1,35.915,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,527.4,12.925,1,12.925,1,35.921,1,35.921,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,529.2,12.929,1,12.929,1,35.923,1,35.923,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,531.5,12.926,1,12.926,1,35.923,1,35.923,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,533.7,12.931,1,12.931,1,35.927,1,35.927,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,535.5,12.93,1,12.93,1,35.929,1,35.929,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,537.3,12.934,1,12.934,1,35.931,1,35.931,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,539.1,12.933,1,12.933,1,35.932,1,35.932,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,541.3,12.946,1,12.946,1,35.939,1,35.939,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,543.6,12.945,1,12.945,1,35.939,1,35.939,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,545.4,12.898,1,12.898,1,35.931,1,35.931,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,547.3,12.84,1,12.84,1,35.923,1,35.923,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,549.1,12.819,1,12.819,1,35.921,1,35.921,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,551.4,12.8,1,12.8,1,35.921,1,35.921,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,553.7,12.817,1,12.817,1,35.926,1,35.926,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,555.5,12.841,1,12.841,1,35.935,1,35.935,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,557.4,12.84,1,12.84,1,35.939,1,35.939,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,559.2,12.834,1,12.834,1,35.941,1,35.941,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,561.1,12.841,1,12.841,1,35.945,1,35.945,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,563.0,12.856,1,12.856,1,35.951,1,35.951,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,565.4,12.874,1,12.874,1,35.96,1,35.96,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,567.8,12.895,1,12.895,1,35.97,1,35.97,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,569.8,12.93,1,12.93,1,35.985,1,35.985,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,571.7,12.95,1,12.95,1,35.995,1,35.995,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,573.7,12.955,1,12.955,1,35.995,1,35.995,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,575.6,12.963,1,12.963,1,35.999,1,35.999,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,577.6,12.971,1,12.971,1,36.002,1,36.002,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,579.5,12.983,1,12.983,1,36.007,1,36.007,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,581.5,12.996,1,12.996,1,36.015,1,36.015,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,583.5,12.952,1,12.952,1,36.009,1,36.009,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,585.5,12.931,1,12.931,1,36.002,1,36.002,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,587.6,12.84,1,12.84,1,35.991,1,35.991,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,589.6,12.8,1,12.8,1,35.983,1,35.983,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,591.7,12.827,1,12.827,1,35.993,1,35.993,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,593.8,12.84,1,12.84,1,36.0,1,36.0,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,595.9,12.834,1,12.834,1,36.002,1,36.002,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,597.4,13.048,1,13.048,1,36.047,1,36.047,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,599.0,13.205,1,13.205,1,36.113,1,36.113,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,601.2,13.248,1,13.248,1,36.127,1,36.127,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,603.3,13.243,1,13.243,1,36.125,1,36.125,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,605.4,13.249,1,13.249,1,36.127,1,36.127,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,607.4,13.25,1,13.25,1,36.122,1,36.122,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,609.3,13.242,1,13.242,1,36.121,1,36.121,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,611.2,13.22,1,13.22,1,36.12,1,36.12,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,613.5,13.029,1,13.029,1,36.079,1,36.079,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,615.5,13.031,1,13.031,1,36.077,1,36.077,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,617.4,12.954,1,12.954,1,36.058,1,36.058,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,619.4,12.825,1,12.825,1,36.034,1,36.034,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,621.4,12.779,1,12.779,1,36.026,1,36.026,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,623.5,12.789,1,12.789,1,36.028,1,36.028,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,625.5,12.798,1,12.798,1,36.031,1,36.031,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,627.5,12.802,1,12.802,1,36.031,1,36.031,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,629.5,12.8,1,12.8,1,36.029,1,36.029,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,631.6,12.693,1,12.693,1,36.01,1,36.01,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,633.3,12.631,1,12.631,1,35.995,1,35.995,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,635.4,12.622,1,12.622,1,35.995,1,35.995,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,637.5,12.604,1,12.604,1,35.991,1,35.991,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,639.5,12.594,1,12.594,1,35.991,1,35.991,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,641.6,12.652,1,12.652,1,36.012,1,36.012,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,643.4,12.696,1,12.696,1,36.027,1,36.027,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,645.1,12.713,1,12.713,1,36.031,1,36.031,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,647.3,12.775,1,12.775,1,36.053,1,36.053,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,649.5,12.757,1,12.757,1,36.051,1,36.051,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,651.3,12.761,1,12.761,1,36.052,1,36.052,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,653.5,12.772,1,12.772,1,36.057,1,36.057,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,655.7,12.767,1,12.767,1,36.057,1,36.057,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,657.4,12.764,1,12.764,1,36.056,1,36.056,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,659.2,12.755,1,12.755,1,36.057,1,36.057,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,661.4,12.753,1,12.753,1,36.054,1,36.054,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,663.6,12.753,1,12.753,1,36.055,1,36.055,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,665.3,12.752,1,12.752,1,36.053,1,36.053,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,667.1,12.737,1,12.737,1,36.052,1,36.052,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,669.3,12.728,1,12.728,1,36.052,1,36.052,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,671.5,12.727,1,12.727,1,36.053,1,36.053,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,673.2,12.723,1,12.723,1,36.054,1,36.054,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,675.5,12.711,1,12.711,1,36.053,1,36.053,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,677.7,12.697,1,12.697,1,36.051,1,36.051,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,679.4,12.676,1,12.676,1,36.049,1,36.049,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,681.2,12.653,1,12.653,1,36.046,1,36.046,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,683.5,12.636,1,12.636,1,36.044,1,36.044,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,685.7,12.622,1,12.622,1,36.041,1,36.041,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,687.5,12.61,1,12.61,1,36.04,1,36.04,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,689.3,12.605,1,12.605,1,36.039,1,36.039,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,691.5,12.593,1,12.593,1,36.04,1,36.04,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,693.7,12.589,1,12.589,1,36.04,1,36.04,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,695.5,12.588,1,12.588,1,36.041,1,36.041,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,697.3,12.589,1,12.589,1,36.041,1,36.041,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,699.5,12.586,1,12.586,1,36.043,1,36.043,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,701.7,12.58,1,12.58,1,36.043,1,36.043,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,703.5,12.535,1,12.535,1,36.04,1,36.04,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,705.2,12.497,1,12.497,1,36.033,1,36.033,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,707.3,12.492,1,12.492,1,36.036,1,36.036,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,709.5,12.483,1,12.483,1,36.041,1,36.041,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,711.2,12.491,1,12.491,1,36.044,1,36.044,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,713.5,12.517,1,12.517,1,36.054,1,36.054,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,715.7,12.516,1,12.516,1,36.056,1,36.056,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,717.4,12.511,1,12.511,1,36.055,1,36.055,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,719.2,12.503,1,12.503,1,36.055,1,36.055,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,721.4,12.494,1,12.494,1,36.052,1,36.052,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,723.6,12.487,1,12.487,1,36.05,1,36.05,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,725.3,12.479,1,12.479,1,36.049,1,36.049,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,727.4,12.424,1,12.424,1,36.039,1,36.039,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,729.6,12.336,1,12.336,1,36.023,1,36.023,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,731.3,12.322,1,12.322,1,36.018,1,36.018,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,733.5,12.279,1,12.279,1,36.013,1,36.013,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,735.6,12.248,1,12.248,1,36.008,1,36.008,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,737.3,12.204,1,12.204,1,36.004,1,36.004,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,739.4,12.156,1,12.156,1,35.997,1,35.997,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,741.6,12.139,1,12.139,1,35.996,1,35.996,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,743.3,12.139,1,12.139,1,35.997,1,35.997,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,745.4,12.138,1,12.138,1,35.997,1,35.997,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,747.5,12.128,1,12.128,1,35.997,1,35.997,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,749.2,12.104,1,12.104,1,35.996,1,35.996,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,751.3,12.081,1,12.081,1,35.997,1,35.997,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,753.4,12.062,1,12.062,1,35.995,1,35.995,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,755.5,12.048,1,12.048,1,35.991,1,35.991,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,757.6,11.961,1,11.961,1,35.978,1,35.978,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,759.3,11.926,1,11.926,1,35.971,1,35.971,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,761.3,11.899,1,11.899,1,35.967,1,35.967,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,763.4,11.871,1,11.871,1,35.963,1,35.963,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,765.5,11.85,1,11.85,1,35.958,1,35.958,1,D,1
6903139,167,2024-04-23T14:58:30Z,12.703461666666668,48.07608833333333,767.6,11.843,1,11.843,1,35.956,1,35.956,1,D,1
