platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,379.9,13.953,1,NaN," ",35.906,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,381.5,13.93,1,NaN," ",35.902,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,383.0,13.906,1,NaN," ",35.897,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,385.0,13.883,1,NaN," ",35.893,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,387.0,13.827,1,NaN," ",35.89,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,389.0,13.818,1,NaN," ",35.883,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,391.0,13.803,1,NaN," ",35.884,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,393.0,13.783,1,NaN," ",35.881,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,395.0,13.728,1,NaN," ",35.876,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,397.0,13.64,1,NaN," ",35.862,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,399.0,13.605,1,NaN," ",35.852,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,401.1,13.595,1,NaN," ",35.849,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,403.1,13.526,1,NaN," ",35.842,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,405.1,13.492,1,NaN," ",35.836,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,407.1,13.494,1,NaN," ",35.836,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,409.1,13.494,1,NaN," ",35.838,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,411.1,13.483,1,NaN," ",35.835,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,413.1,13.413,1,NaN," ",35.823,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,415.2,13.384,1,NaN," ",35.818,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,417.2,13.363,1,NaN," ",35.817,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,419.3,13.352,1,NaN," ",35.817,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,421.3,13.328,1,NaN," ",35.814,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,423.4,13.297,1,NaN," ",35.809,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,425.4,13.298,1,NaN," ",35.81,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,427.5,13.301,1,NaN," ",35.811,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,429.6,13.299,1,NaN," ",35.812,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,431.7,13.306,1,NaN," ",35.816,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,433.7,13.308,1,NaN," ",35.819,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,435.8,13.296,1,NaN," ",35.82,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,437.4,13.292,1,NaN," ",35.818,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,439.0,13.309,1,NaN," ",35.824,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,441.0,13.319,1,NaN," ",35.829,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,443.1,13.297,1,NaN," ",35.828,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,445.1,13.276,1,NaN," ",35.825,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,447.2,13.233,1,NaN," ",35.82,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,449.2,13.198,1,NaN," ",35.813,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,451.3,13.178,1,NaN," ",35.813,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,453.4,13.146,1,NaN," ",35.805,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,455.4,13.129,1,NaN," ",35.806,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,457.5,13.095,1,NaN," ",35.801,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,459.6,13.082,1,NaN," ",35.8,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,461.7,13.06,1,NaN," ",35.797,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,463.7,13.031,1,NaN," ",35.796,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,465.8,12.99,1,NaN," ",35.79,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,467.8,12.97,1,NaN," ",35.788,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,469.4,12.968,1,NaN," ",35.788,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,471.0,12.944,1,NaN," ",35.783,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,473.0,12.945,1,NaN," ",35.787,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,475.1,12.903,1,NaN," ",35.783,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,477.2,12.898,1,NaN," ",35.781,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,479.2,12.885,1,NaN," ",35.783,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,481.5,12.873,1,NaN," ",35.78,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,483.5,12.863,1,NaN," ",35.779,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,485.4,12.85,1,NaN," ",35.778,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,487.3,12.841,1,NaN," ",35.777,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,489.3,12.831,1,NaN," ",35.779,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,491.6,12.781,1,NaN," ",35.773,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,493.6,12.757,1,NaN," ",35.77,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,495.6,12.73,1,NaN," ",35.767,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,497.6,12.724,1,NaN," ",35.769,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,499.2,12.723,1,NaN," ",35.772,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,501.3,12.695,1,NaN," ",35.77,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,503.3,12.684,1,NaN," ",35.771,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,505.4,12.692,1,NaN," ",35.773,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,507.5,12.693,1,NaN," ",35.774,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,509.2,12.703,1,NaN," ",35.776,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,511.3,12.673,1,NaN," ",35.772,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,513.4,12.654,1,NaN," ",35.768,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,515.1,12.641,1,NaN," ",35.766,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,517.3,12.55,1,NaN," ",35.751,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,519.5,12.534,1,NaN," ",35.747,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,521.2,12.521,1,NaN," ",35.746,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,523.4,12.507,1,NaN," ",35.745,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,525.6,12.487,1,NaN," ",35.742,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,527.4,12.475,1,NaN," ",35.742,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,529.1,12.467,1,NaN," ",35.741,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,531.4,12.463,1,NaN," ",35.741,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,533.6,12.458,1,NaN," ",35.74,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,535.3,12.455,1,NaN," ",35.742,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,537.1,12.436,1,NaN," ",35.74,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,539.4,12.423,1,NaN," ",35.738,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,541.6,12.433,1,NaN," ",35.742,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,543.4,12.412,1,NaN," ",35.741,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,545.3,12.379,1,NaN," ",35.737,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,547.3,12.365,1,NaN," ",35.735,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,549.1,12.363,1,NaN," ",35.736,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,551.2,12.367,1,NaN," ",35.737,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,553.0,12.359,1,NaN," ",35.737,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,555.0,12.338,1,NaN," ",35.734,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,557.4,12.304,1,NaN," ",35.73,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,559.7,12.301,1,NaN," ",35.732,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,561.6,12.266,1,NaN," ",35.724,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,563.4,12.252,1,NaN," ",35.722,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,565.3,12.245,1,NaN," ",35.721,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,567.2,12.192,1,NaN," ",35.718,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,569.1,12.175,1,NaN," ",35.714,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,571.4,12.167,1,NaN," ",35.713,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,573.8,12.157,1,NaN," ",35.713,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,575.7,12.145,1,NaN," ",35.711,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,577.6,12.144,1,NaN," ",35.712,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,579.5,12.142,1,NaN," ",35.712,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,581.4,12.149,1,NaN," ",35.717,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,583.4,12.13,1,NaN," ",35.715,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,585.3,12.106,1,NaN," ",35.712,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,587.3,12.086,1,NaN," ",35.709,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,589.2,12.072,1,NaN," ",35.708,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,591.1,12.081,1,NaN," ",35.714,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,593.1,12.072,1,NaN," ",35.713,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,595.0,12.062,1,NaN," ",35.713,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,597.0,12.038,1,NaN," ",35.711,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,599.4,12.009,1,NaN," ",35.709,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,601.9,11.986,1,NaN," ",35.706,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,603.8,11.972,1,NaN," ",35.705,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,605.8,11.955,1,NaN," ",35.703,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,607.7,11.938,1,NaN," ",35.701,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,609.7,11.926,1,NaN," ",35.7,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,611.6,11.916,1,NaN," ",35.7,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,613.5,11.91,1,NaN," ",35.701,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,615.5,11.898,1,NaN," ",35.699,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,617.4,11.878,1,NaN," ",35.697,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,619.4,11.863,1,NaN," ",35.695,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,621.3,11.845,1,NaN," ",35.694,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,623.2,11.832,1,NaN," ",35.692,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,625.1,11.826,1,NaN," ",35.691,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,627.1,11.816,1,NaN," ",35.69,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,629.0,11.804,1,NaN," ",35.69,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,631.0,11.793,1,NaN," ",35.689,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,633.4,11.785,1,NaN," ",35.687,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,635.8,11.772,1,NaN," ",35.688,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,637.8,11.763,1,NaN," ",35.687,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,639.7,11.751,1,NaN," ",35.686,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,641.6,11.733,1,NaN," ",35.685,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,643.6,11.709,1,NaN," ",35.682,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,645.5,11.684,1,NaN," ",35.68,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,647.4,11.671,1,NaN," ",35.678,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,649.3,11.648,1,NaN," ",35.677,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,651.3,11.64,1,NaN," ",35.677,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,653.2,11.628,1,NaN," ",35.674,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,655.1,11.618,1,NaN," ",35.673,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,657.4,11.596,1,NaN," ",35.671,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,659.8,11.577,1,NaN," ",35.669,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,661.7,11.558,1,NaN," ",35.667,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,663.6,11.531,1,NaN," ",35.664,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,665.5,11.506,1,NaN," ",35.663,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,667.3,11.491,1,NaN," ",35.661,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,669.2,11.473,1,NaN," ",35.659,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,671.1,11.455,1,NaN," ",35.655,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,673.0,11.441,1,NaN," ",35.653,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,675.4,11.434,1,NaN," ",35.653,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,677.7,11.421,1,NaN," ",35.652,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,679.6,11.401,1,NaN," ",35.651,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,681.5,11.384,1,NaN," ",35.649,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,683.4,11.372,1,NaN," ",35.65,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,685.3,11.36,1,NaN," ",35.649,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,687.2,11.348,1,NaN," ",35.647,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,689.1,11.328,1,NaN," ",35.646,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,691.0,11.314,1,NaN," ",35.644,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,693.4,11.299,1,NaN," ",35.643,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,695.9,11.289,1,NaN," ",35.641,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,697.8,11.281,1,NaN," ",35.641,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,699.8,11.263,1,NaN," ",35.638,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,701.7,11.232,1,NaN," ",35.634,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,703.7,11.171,1,NaN," ",35.623,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,705.7,11.146,1,NaN," ",35.62,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,707.6,11.132,1,NaN," ",35.618,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,709.6,11.119,1,NaN," ",35.616,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,711.6,11.109,1,NaN," ",35.615,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,713.6,11.118,1,NaN," ",35.618,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,715.7,11.133,1,NaN," ",35.625,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,717.7,11.113,1,NaN," ",35.623,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,719.7,11.096,1,NaN," ",35.622,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,721.8,11.075,1,NaN," ",35.619,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,723.8,11.06,1,NaN," ",35.617,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,725.8,11.056,1,NaN," ",35.619,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,727.9,11.034,1,NaN," ",35.619,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,729.9,11.012,1,NaN," ",35.616,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,731.9,10.995,1,NaN," ",35.613,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,733.5,10.977,1,NaN," ",35.611,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,735.0,10.971,1,NaN," ",35.61,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,737.0,10.931,1,NaN," ",35.606,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,739.1,10.924,1,NaN," ",35.603,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,741.2,10.929,1,NaN," ",35.606,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,743.3,10.876,1,NaN," ",35.603,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,745.4,10.857,1,NaN," ",35.597,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,747.5,10.851,1,NaN," ",35.596,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,749.5,10.832,1,NaN," ",35.597,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,751.6,10.806,1,NaN," ",35.592,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,753.7,10.802,1,NaN," ",35.593,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,755.7,10.779,1,NaN," ",35.595,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,757.8,10.756,1,NaN," ",35.59,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,759.9,10.754,1,NaN," ",35.589,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,761.5,10.749,1,NaN," ",35.588,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,763.0,10.739,1,NaN," ",35.588,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,765.0,10.726,1,NaN," ",35.586,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,767.1,10.683,1,NaN," ",35.58,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,769.1,10.668,1,NaN," ",35.578,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,771.2,10.672,1,NaN," ",35.581,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,773.2,10.649,1,NaN," ",35.579,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,775.2,10.625,1,NaN," ",35.578,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,777.3,10.64,1,NaN," ",35.583,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,779.3,10.635,1,NaN," ",35.583,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,781.3,10.607,1,NaN," ",35.58,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,783.3,10.604,1,NaN," ",35.578,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,785.4,10.588,1,NaN," ",35.581,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,787.4,10.572,1,NaN," ",35.579,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,789.4,10.555,1,NaN," ",35.577,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,791.5,10.534,1,NaN," ",35.575,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,793.5,10.515,1,NaN," ",35.572,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,795.5,10.515,1,NaN," ",35.574,1,NaN," ",R,1
2903956,213,2026-05-15T08:59:20Z,18.598031666666667,60.203095,797.5,10.509,1,NaN," ",35.573,1,NaN," ",R,1
