platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,576.0,10.385,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,578.0,10.387,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,580.0,10.373,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,582.04,10.318,1,NaN," ",35.222,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,584.0,10.306,1,NaN," ",35.221,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,585.96,10.28,1,NaN," ",35.22,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,588.04,10.272,1,NaN," ",35.218,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,590.0,10.257,1,NaN," ",35.219,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,591.96,10.252,1,NaN," ",35.219,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,594.0,10.243,1,NaN," ",35.22,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,595.96,10.239,1,NaN," ",35.224,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,598.0,10.23,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,600.04,10.202,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,602.0,10.173,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,603.96,10.167,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,606.0,10.151,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,608.04,10.126,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,610.0,10.114,1,NaN," ",35.225,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,612.0,10.108,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,614.0,10.089,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,616.0,10.074,1,NaN," ",35.225,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,618.04,10.05,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,620.04,10.022,1,NaN," ",35.225,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,622.0,10.01,1,NaN," ",35.224,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,624.04,9.995,1,NaN," ",35.223,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,626.0,9.971,1,NaN," ",35.222,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,628.04,9.934,1,NaN," ",35.224,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,629.96,9.905,1,NaN," ",35.222,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,631.92,9.899,1,NaN," ",35.222,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,633.96,9.886,1,NaN," ",35.221,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,635.96,9.876,1,NaN," ",35.221,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,637.96,9.867,1,NaN," ",35.22,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,639.96,9.84,1,NaN," ",35.221,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,641.96,9.81,1,NaN," ",35.219,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,644.04,9.782,1,NaN," ",35.222,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,646.04,9.769,1,NaN," ",35.223,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,647.96,9.77,1,NaN," ",35.224,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,650.0,9.769,1,NaN," ",35.225,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,652.04,9.767,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,654.0,9.767,1,NaN," ",35.228,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,656.0,9.762,1,NaN," ",35.228,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,658.0,9.76,1,NaN," ",35.228,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,660.0,9.758,1,NaN," ",35.228,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,661.96,9.756,1,NaN," ",35.228,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,664.0,9.747,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,666.08,9.741,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,668.04,9.738,1,NaN," ",35.227,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,670.0,9.73,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,672.0,9.717,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,673.96,9.699,1,NaN," ",35.226,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,675.96,9.688,1,NaN," ",35.225,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,677.96,9.679,1,NaN," ",35.224,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,679.96,9.678,1,NaN," ",35.224,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,681.96,9.677,1,NaN," ",35.224,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,683.96,9.676,1,NaN," ",35.223,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,685.92,9.675,1,NaN," ",35.223,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,687.92,9.666,1,NaN," ",35.223,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,689.96,9.612,1,NaN," ",35.22,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,691.96,9.588,1,NaN," ",35.219,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,693.96,9.573,1,NaN," ",35.217,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,695.96,9.565,1,NaN," ",35.217,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,697.96,9.537,1,NaN," ",35.217,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,699.96,9.513,1,NaN," ",35.215,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,701.96,9.499,1,NaN," ",35.214,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,704.0,9.478,1,NaN," ",35.213,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,706.0,9.459,1,NaN," ",35.213,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,708.04,9.451,1,NaN," ",35.212,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,710.0,9.448,1,NaN," ",35.211,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,711.96,9.445,1,NaN," ",35.211,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,713.96,9.437,1,NaN," ",35.21,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,715.96,9.429,1,NaN," ",35.21,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,717.96,9.421,1,NaN," ",35.209,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,720.0,9.41,1,NaN," ",35.208,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,722.0,9.394,1,NaN," ",35.206,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,723.96,9.373,1,NaN," ",35.205,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,725.96,9.335,1,NaN," ",35.203,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,727.92,9.299,1,NaN," ",35.201,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,729.92,9.274,1,NaN," ",35.198,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,732.0,9.253,1,NaN," ",35.196,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,734.08,9.242,1,NaN," ",35.194,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,736.0,9.235,1,NaN," ",35.193,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,738.0,9.225,1,NaN," ",35.193,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,740.04,9.221,1,NaN," ",35.192,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,742.08,9.213,1,NaN," ",35.191,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,744.0,9.198,1,NaN," ",35.19,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,746.04,9.187,1,NaN," ",35.189,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,748.04,9.147,1,NaN," ",35.188,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,750.0,9.139,1,NaN," ",35.186,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,752.0,9.129,1,NaN," ",35.186,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,754.0,9.103,1,NaN," ",35.184,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,756.0,9.091,1,NaN," ",35.183,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,758.04,9.085,1,NaN," ",35.182,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,760.0,9.073,1,NaN," ",35.181,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,761.96,9.052,1,NaN," ",35.18,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,764.0,9.049,1,NaN," ",35.18,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,766.0,9.047,1,NaN," ",35.18,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,768.0,9.045,1,NaN," ",35.18,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,770.0,9.039,1,NaN," ",35.179,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,772.0,9.006,1,NaN," ",35.176,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,774.0,8.98,1,NaN," ",35.174,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,775.96,8.971,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,778.0,8.965,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,780.0,8.961,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,782.0,8.96,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,783.96,8.959,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,786.0,8.957,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,788.0,8.957,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,790.0,8.953,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,792.0,8.951,1,NaN," ",35.173,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,793.96,8.949,1,NaN," ",35.172,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,796.0,8.94,1,NaN," ",35.171,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,798.0,8.909,1,NaN," ",35.169,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,800.0,8.893,1,NaN," ",35.167,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,802.0,8.877,1,NaN," ",35.166,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,804.0,8.85,1,NaN," ",35.165,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,806.0,8.788,1,NaN," ",35.162,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,808.04,8.755,1,NaN," ",35.16,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,810.04,8.741,1,NaN," ",35.158,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,812.0,8.726,1,NaN," ",35.157,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,813.96,8.712,1,NaN," ",35.156,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,816.04,8.687,1,NaN," ",35.154,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,818.04,8.664,1,NaN," ",35.152,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,820.0,8.654,1,NaN," ",35.151,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,822.0,8.654,1,NaN," ",35.151,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,824.04,8.653,1,NaN," ",35.151,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,825.96,8.647,1,NaN," ",35.15,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,827.96,8.641,1,NaN," ",35.15,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,829.96,8.631,1,NaN," ",35.15,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,831.96,8.619,1,NaN," ",35.15,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,834.0,8.618,1,NaN," ",35.149,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,836.04,8.617,1,NaN," ",35.149,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,838.04,8.604,1,NaN," ",35.147,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,840.0,8.563,1,NaN," ",35.146,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,841.96,8.513,1,NaN," ",35.142,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,843.96,8.492,1,NaN," ",35.139,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,846.0,8.462,1,NaN," ",35.136,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,848.0,8.451,1,NaN," ",35.135,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,850.0,8.414,1,NaN," ",35.133,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,852.04,8.387,1,NaN," ",35.13,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,854.0,8.374,1,NaN," ",35.128,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,855.92,8.35,1,NaN," ",35.128,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,857.96,8.319,1,NaN," ",35.126,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,860.0,8.311,1,NaN," ",35.125,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,862.0,8.306,1,NaN," ",35.125,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,864.0,8.3,1,NaN," ",35.125,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,866.0,8.297,1,NaN," ",35.125,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,867.96,8.295,1,NaN," ",35.125,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,869.96,8.295,1,NaN," ",35.124,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,871.96,8.29,1,NaN," ",35.124,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,873.96,8.27,1,NaN," ",35.124,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,875.96,8.242,1,NaN," ",35.123,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,878.0,8.228,1,NaN," ",35.122,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,880.0,8.223,1,NaN," ",35.121,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,881.96,8.209,1,NaN," ",35.121,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,883.96,8.186,1,NaN," ",35.121,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,885.96,8.172,1,NaN," ",35.12,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,888.0,8.168,1,NaN," ",35.119,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,890.0,8.159,1,NaN," ",35.119,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,892.04,8.146,1,NaN," ",35.119,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,894.04,8.126,1,NaN," ",35.118,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,896.0,8.112,1,NaN," ",35.118,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,897.96,8.099,1,NaN," ",35.117,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,899.96,8.076,1,NaN," ",35.116,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,901.96,8.057,1,NaN," ",35.115,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,904.0,8.047,1,NaN," ",35.114,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,905.96,8.041,1,NaN," ",35.113,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,907.96,8.03,1,NaN," ",35.112,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,909.96,8.017,1,NaN," ",35.112,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,912.0,8.006,1,NaN," ",35.111,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,913.96,7.993,1,NaN," ",35.111,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,915.96,7.982,1,NaN," ",35.111,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,917.96,7.945,1,NaN," ",35.109,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,919.96,7.881,1,NaN," ",35.104,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,921.96,7.858,1,NaN," ",35.103,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,923.96,7.833,1,NaN," ",35.101,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,926.0,7.807,1,NaN," ",35.099,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,927.96,7.789,1,NaN," ",35.097,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,929.92,7.737,1,NaN," ",35.093,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,931.96,7.718,1,NaN," ",35.09,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,934.04,7.717,1,NaN," ",35.09,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,936.0,7.716,1,NaN," ",35.09,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,937.96,7.713,1,NaN," ",35.09,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,940.0,7.711,1,NaN," ",35.089,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,942.04,7.709,1,NaN," ",35.089,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,944.0,7.704,1,NaN," ",35.088,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,945.96,7.691,1,NaN," ",35.087,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,948.0,7.668,1,NaN," ",35.085,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,950.0,7.649,1,NaN," ",35.084,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,952.0,7.642,1,NaN," ",35.083,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,954.0,7.637,1,NaN," ",35.083,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,956.0,7.635,1,NaN," ",35.082,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,958.0,7.628,1,NaN," ",35.082,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,960.0,7.598,1,NaN," ",35.08,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,962.0,7.563,1,NaN," ",35.079,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,964.0,7.557,1,NaN," ",35.078,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,966.0,7.552,1,NaN," ",35.079,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,968.0,7.547,1,NaN," ",35.078,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,970.0,7.533,1,NaN," ",35.078,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,971.96,7.53,1,NaN," ",35.078,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,974.0,7.534,1,NaN," ",35.08,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,976.04,7.525,1,NaN," ",35.079,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,978.0,7.51,1,NaN," ",35.079,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,979.96,7.494,1,NaN," ",35.077,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,981.96,7.469,1,NaN," ",35.076,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,984.0,7.45,1,NaN," ",35.075,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,985.96,7.441,1,NaN," ",35.074,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,987.96,7.435,1,NaN," ",35.073,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,990.0,7.412,1,NaN," ",35.072,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,992.04,7.403,1,NaN," ",35.071,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,994.0,7.396,1,NaN," ",35.071,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,995.96,7.387,1,NaN," ",35.07,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,997.92,7.376,1,NaN," ",35.069,1,NaN," ",R,1
2903140,121,2026-03-26T11:55:23Z,6.61389,68.18518,999.92,7.36,1,NaN," ",35.068,1,NaN," ",R,1
2903142,119,2026-03-02T04:26:17Z,13.41284,64.46521,1.04,27.044,4,NaN,4,1.575,4,NaN,4,D,1
2903142,119,2026-03-02T04:26:17Z,13.41284,64.46521,2.0,27.043,4,NaN,4,1.579,4,NaN,4,D,1
2903142,119,2026-03-02T04:26:17Z,13.41284,64.46521,3.0,27.046,4,NaN,4,1.58,4,NaN,4,D,1
2903142,119,2026-03-02T04:26:17Z,13.41284,64.46521,4.0,27.045,4,NaN,4,1.583,4,NaN,4,D,1
2903142,119,2026-03-02T04:26:17Z,13.41284,64.46521,5.04,27.046,4,NaN,4,1.584,4,NaN,4,D,1
2903142,119,2026-03-02T04:26:17Z,13.41284,64.46521,6.04,27.048,4,NaN,4,1.583,4,NaN,4,D,1
2903142,119,2026-03-02T04:26:17Z,13.41284,64.46521,7.0,27.046,4,NaN,4,1.581,4,NaN,4,D,1
