platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
,,UTC,degrees_north,degrees_east,decibar,degree_Celsius,,degree_Celsius,,PSU,,PSU,,,
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,205.9,16.092,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,207.4,16.075,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,208.4,16.065,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,209.3,16.051,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,210.3,16.047,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,211.3,16.048,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,212.3,16.042,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,213.2,16.017,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,214.2,16.015,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,215.2,16.017,1,NaN," ",0.087,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,216.2,15.993,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,217.2,15.978,1,NaN," ",0.088,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,218.2,15.954,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,219.2,15.942,1,NaN," ",0.087,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,220.2,15.943,1,NaN," ",0.087,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,221.2,15.947,1,NaN," ",0.087,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,222.1,15.955,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,223.1,15.956,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,224.0,15.95,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,225.0,15.941,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,225.9,15.929,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,226.9,15.934,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,227.8,15.946,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,228.8,15.965,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,229.7,16.008,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,230.6,16.062,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,231.5,16.068,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,232.9,15.927,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,234.4,15.722,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,235.3,15.776,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,236.3,15.713,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,237.2,15.665,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,238.2,15.737,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,239.2,15.77,1,NaN," ",0.086,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,240.1,15.771,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,241.0,15.745,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,242.0,15.765,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,242.9,15.824,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,243.9,15.879,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,244.9,15.83,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,245.8,15.728,1,NaN," ",0.085,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,246.8,15.707,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,247.8,15.688,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,248.8,15.665,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,249.8,15.649,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,250.8,15.633,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,251.8,15.584,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,252.8,15.558,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,253.8,15.476,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,254.8,15.243,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,255.8,15.137,1,NaN," ",0.084,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,256.8,15.19,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,257.8,15.255,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,258.8,15.28,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,259.8,15.235,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,260.9,15.074,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,261.9,15.025,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,262.9,15.014,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,263.9,14.993,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,265.0,14.95,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,266.0,14.88,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,267.1,14.751,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,268.1,14.641,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,269.2,14.488,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,270.3,14.465,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,271.3,14.464,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,272.4,14.462,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,273.4,14.447,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,274.5,14.423,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,275.5,14.422,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,276.5,14.425,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,277.9,14.43,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,279.1,14.429,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,279.9,14.388,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,281.0,14.373,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,282.2,14.361,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,283.0,14.354,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,283.8,14.348,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,284.9,14.331,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,286.1,14.304,1,NaN," ",0.08,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,286.9,14.283,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,287.7,14.275,1,NaN," ",0.08,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,288.9,14.164,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,290.1,14.165,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,290.9,14.164,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,291.8,14.162,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,293.0,14.161,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,294.3,14.173,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,295.2,14.166,1,NaN," ",0.083,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,296.0,14.158,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,296.9,14.175,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,297.8,14.187,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,298.7,14.174,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,299.7,14.137,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,300.6,14.112,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,301.9,14.086,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,303.3,13.998,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,304.3,13.995,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,305.2,13.992,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,306.2,13.98,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,307.2,13.967,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,308.2,13.951,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,309.2,13.896,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,310.2,13.882,1,NaN," ",0.08,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,311.2,13.876,1,NaN," ",0.08,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,312.3,13.844,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,313.3,13.799,1,NaN," ",0.081,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,314.4,13.736,1,NaN," ",0.08,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,315.5,13.677,1,NaN," ",0.078,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,316.6,13.584,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,317.7,13.574,1,NaN," ",0.077,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,318.8,13.565,1,NaN," ",0.078,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,319.9,13.555,1,NaN," ",0.078,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,321.0,13.546,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,322.1,13.513,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,323.2,13.468,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,324.3,13.433,1,NaN," ",0.08,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,325.4,13.429,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,326.6,13.444,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,327.7,13.441,1,NaN," ",0.078,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,328.9,13.427,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,330.0,13.433,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,331.2,13.456,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,332.3,13.47,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,333.5,13.475,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,334.6,13.471,1,NaN," ",0.077,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,335.8,13.472,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,336.9,13.475,1,NaN," ",0.072,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,338.1,13.479,1,NaN," ",0.071,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,339.2,13.495,1,NaN," ",0.07,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,340.3,13.508,1,NaN," ",0.07,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,341.4,13.504,1,NaN," ",0.071,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,342.5,13.513,1,NaN," ",0.071,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,343.6,13.478,1,NaN," ",0.071,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,344.7,13.398,1,NaN," ",0.07,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,345.8,13.37,1,NaN," ",0.068,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,346.9,13.354,1,NaN," ",0.067,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,348.0,13.34,1,NaN," ",0.067,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,349.1,13.33,1,NaN," ",0.066,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,350.2,13.331,1,NaN," ",0.063,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,351.3,13.339,1,NaN," ",0.06,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,352.4,13.336,1,NaN," ",0.078,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,353.4,13.333,1,NaN," ",0.082,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,354.5,13.324,1,NaN," ",0.073,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,355.6,13.319,1,NaN," ",0.073,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,356.6,13.318,1,NaN," ",0.076,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,357.6,13.305,1,NaN," ",0.078,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,358.7,13.293,1,NaN," ",0.079,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,359.7,13.29,1,NaN," ",0.074,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,360.7,13.286,1,NaN," ",0.06,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,361.7,13.282,1,NaN," ",0.055,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,362.7,13.283,1,NaN," ",0.066,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,363.6,13.29,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,364.6,13.302,1,NaN," ",0.074,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,365.6,13.335,1,NaN," ",0.069,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,366.6,13.342,1,NaN," ",0.073,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,367.6,13.343,1,NaN," ",0.063,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,368.5,13.363,1,NaN," ",0.063,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,369.5,13.417,1,NaN," ",0.068,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,370.5,13.441,1,NaN," ",0.068,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,371.5,13.427,1,NaN," ",0.069,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,372.5,13.416,1,NaN," ",0.066,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,373.9,13.389,1,NaN," ",0.066,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,375.4,13.35,1,NaN," ",0.066,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,376.4,13.339,1,NaN," ",0.067,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,377.3,13.338,1,NaN," ",0.066,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,378.3,13.314,1,NaN," ",0.067,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,379.3,13.285,1,NaN," ",0.064,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,380.2,13.274,1,NaN," ",0.067,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,381.2,13.271,1,NaN," ",0.068,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,382.1,13.27,1,NaN," ",0.069,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,383.0,13.16,1,NaN," ",0.061,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,384.0,13.012,1,NaN," ",0.065,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,384.9,12.916,1,NaN," ",0.058,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,385.8,12.899,1,NaN," ",0.061,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,386.8,12.89,1,NaN," ",0.064,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,387.7,12.834,1,NaN," ",0.065,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,388.6,12.742,1,NaN," ",0.056,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,389.6,12.687,1,NaN," ",0.09,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,390.5,12.612,1,NaN," ",0.116,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,391.9,12.496,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,393.4,12.382,1,NaN," ",0.074,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,394.3,12.23,1,NaN," ",0.074,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,395.3,12.202,1,NaN," ",0.074,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,396.2,12.202,1,NaN," ",0.074,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,397.2,12.152,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,398.2,12.127,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,399.1,12.18,1,NaN," ",0.076,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,400.1,12.192,1,NaN," ",0.076,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,401.6,12.225,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,403.6,12.237,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,405.6,12.213,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,407.6,12.219,1,NaN," ",0.075,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,409.7,12.227,1,NaN," ",0.074,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,411.8,12.289,1,NaN," ",0.072,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,413.4,12.342,1,NaN," ",0.07,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,415.0,12.332,1,NaN," ",0.068,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,417.1,12.298,1,NaN," ",0.063,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,419.2,12.239,1,NaN," ",0.06,4,NaN," ",R,1
6903138,347,2025-05-03T14:49:30Z,11.392491666666666,56.743458333333336,421.3,12.157,1,NaN," ",0.06,4,NaN," ",R,1
