platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,383.5,15.202,1,NaN," ",36.188,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,385.2,15.18,1,NaN," ",36.189,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,387.6,15.127,1,NaN," ",36.175,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,389.4,15.118,1,NaN," ",36.177,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,391.2,15.056,1,NaN," ",36.166,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,393.5,15.018,1,NaN," ",36.157,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,395.4,14.997,1,NaN," ",36.157,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,397.2,14.983,1,NaN," ",36.154,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,399.6,14.971,1,NaN," ",36.151,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,401.4,14.96,1,NaN," ",36.15,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,403.2,14.931,1,NaN," ",36.147,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,405.6,14.89,1,NaN," ",36.14,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,407.4,14.829,1,NaN," ",36.133,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,409.2,14.791,1,NaN," ",36.127,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,411.7,14.728,1,NaN," ",36.114,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,413.5,14.722,1,NaN," ",36.109,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,415.4,14.712,1,NaN," ",36.11,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,417.7,14.642,1,NaN," ",36.113,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,419.5,14.608,1,NaN," ",36.079,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,421.3,14.637,1,NaN," ",36.091,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,423.6,14.632,1,NaN," ",36.1,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,425.4,14.589,1,NaN," ",36.09,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,427.2,14.586,1,NaN," ",36.087,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,429.5,14.596,1,NaN," ",36.091,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,431.3,14.583,1,NaN," ",36.093,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,433.0,14.569,1,NaN," ",36.084,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,435.2,14.538,1,NaN," ",36.076,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,437.5,14.398,1,NaN," ",36.055,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,439.8,14.263,1,NaN," ",36.015,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,441.5,14.3,1,NaN," ",36.03,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,443.1,14.298,1,NaN," ",36.035,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,445.3,14.19,1,NaN," ",36.012,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,447.6,14.108,1,NaN," ",35.998,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,449.8,14.099,1,NaN," ",35.993,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,451.5,14.1,1,NaN," ",35.992,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,453.1,14.097,1,NaN," ",35.99,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,455.5,14.084,1,NaN," ",35.988,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,457.6,14.012,1,NaN," ",35.976,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,459.7,13.968,1,NaN," ",35.966,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,461.8,13.917,1,NaN," ",35.957,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,463.4,13.827,1,NaN," ",35.929,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,465.0,13.81,1,NaN," ",35.932,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,467.0,13.765,1,NaN," ",35.921,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,469.4,13.736,1,NaN," ",35.918,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,471.4,13.718,1,NaN," ",35.913,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,473.4,13.681,1,NaN," ",35.907,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,475.4,13.662,1,NaN," ",35.904,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,477.4,13.663,1,NaN," ",35.905,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,479.4,13.651,1,NaN," ",35.903,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,481.3,13.639,1,NaN," ",35.902,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,483.4,13.622,1,NaN," ",35.898,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,485.4,13.574,1,NaN," ",35.893,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,487.4,13.555,1,NaN," ",35.891,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,489.3,13.55,1,NaN," ",35.892,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,491.3,13.537,1,NaN," ",35.89,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,493.4,13.516,1,NaN," ",35.889,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,495.5,13.487,1,NaN," ",35.885,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,497.2,13.488,1,NaN," ",35.883,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,499.3,13.461,1,NaN," ",35.881,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,501.5,13.432,1,NaN," ",35.876,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,503.2,13.402,1,NaN," ",35.872,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,505.3,13.358,1,NaN," ",35.867,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,507.4,13.342,1,NaN," ",35.865,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,509.2,13.338,1,NaN," ",35.864,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,511.4,13.33,1,NaN," ",35.863,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,513.6,13.31,1,NaN," ",35.862,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,515.3,13.328,1,NaN," ",35.87,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,517.4,13.361,1,NaN," ",35.88,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,519.6,13.378,1,NaN," ",35.886,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,521.3,13.389,1,NaN," ",35.89,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,523.4,13.383,1,NaN," ",35.892,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,525.4,13.383,1,NaN," ",35.893,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,527.5,13.346,1,NaN," ",35.889,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,529.5,13.322,1,NaN," ",35.885,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,531.6,13.3,1,NaN," ",35.881,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,533.6,13.277,1,NaN," ",35.878,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,535.3,13.211,1,NaN," ",35.867,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,537.4,13.18,1,NaN," ",35.861,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,539.6,13.162,1,NaN," ",35.858,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,541.2,13.135,1,NaN," ",35.859,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,543.3,13.071,1,NaN," ",35.843,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,545.3,13.032,1,NaN," ",35.835,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,547.4,12.992,1,NaN," ",35.83,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,549.4,12.961,1,NaN," ",35.824,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,551.5,12.912,1,NaN," ",35.817,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,553.6,12.874,1,NaN," ",35.81,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,555.3,12.843,1,NaN," ",35.806,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,557.3,12.81,1,NaN," ",35.802,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,559.4,12.811,1,NaN," ",35.806,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,561.5,12.799,1,NaN," ",35.81,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,563.6,12.796,1,NaN," ",35.81,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,565.3,12.791,1,NaN," ",35.813,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,567.4,12.759,1,NaN," ",35.808,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,569.6,12.74,1,NaN," ",35.807,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,571.3,12.732,1,NaN," ",35.807,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,573.4,12.718,1,NaN," ",35.806,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,575.6,12.699,1,NaN," ",35.802,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,577.3,12.69,1,NaN," ",35.801,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,579.5,12.669,1,NaN," ",35.8,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,581.7,12.638,1,NaN," ",35.796,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,583.4,12.629,1,NaN," ",35.797,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,585.2,12.6,1,NaN," ",35.791,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,587.4,12.531,1,NaN," ",35.781,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,589.6,12.445,1,NaN," ",35.766,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,591.3,12.415,1,NaN," ",35.762,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,593.1,12.395,1,NaN," ",35.76,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,595.3,12.38,1,NaN," ",35.757,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,597.5,12.373,1,NaN," ",35.755,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,599.5,12.342,1,NaN," ",35.752,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,601.7,12.317,1,NaN," ",35.749,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,603.6,12.298,1,NaN," ",35.747,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,605.4,12.288,1,NaN," ",35.745,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,607.5,12.271,1,NaN," ",35.743,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,609.8,12.25,1,NaN," ",35.742,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,611.6,12.226,1,NaN," ",35.739,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,613.3,12.194,1,NaN," ",35.731,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,615.1,12.174,1,NaN," ",35.729,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,617.5,12.156,1,NaN," ",35.727,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,619.6,12.133,1,NaN," ",35.724,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,621.4,12.12,1,NaN," ",35.723,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,623.2,12.101,1,NaN," ",35.72,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,625.5,12.076,1,NaN," ",35.716,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,627.7,12.04,1,NaN," ",35.713,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,629.6,11.996,1,NaN," ",35.703,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,631.4,11.987,1,NaN," ",35.702,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,633.2,11.968,1,NaN," ",35.698,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,635.1,11.948,1,NaN," ",35.694,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,637.4,11.936,1,NaN," ",35.691,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,639.6,11.92,1,NaN," ",35.69,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,641.4,11.908,1,NaN," ",35.687,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,643.2,11.901,1,NaN," ",35.685,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,645.5,11.877,1,NaN," ",35.682,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,647.7,11.819,1,NaN," ",35.677,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,649.6,11.813,1,NaN," ",35.677,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,651.5,11.81,1,NaN," ",35.676,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,653.4,11.783,1,NaN," ",35.675,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,655.2,11.779,1,NaN," ",35.675,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,657.1,11.765,1,NaN," ",35.675,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,659.1,11.742,1,NaN," ",35.673,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,661.0,11.723,1,NaN," ",35.672,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,663.4,11.713,1,NaN," ",35.671,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,665.9,11.69,1,NaN," ",35.671,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,667.8,11.67,1,NaN," ",35.668,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,669.7,11.66,1,NaN," ",35.668,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,671.6,11.642,1,NaN," ",35.668,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,673.5,11.629,1,NaN," ",35.667,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,675.4,11.608,1,NaN," ",35.663,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,677.4,11.598,1,NaN," ",35.662,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,679.4,11.598,1,NaN," ",35.662,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,681.4,11.593,1,NaN," ",35.662,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,683.4,11.582,1,NaN," ",35.661,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,685.4,11.569,1,NaN," ",35.66,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,687.4,11.56,1,NaN," ",35.66,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,689.5,11.553,1,NaN," ",35.659,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,691.5,11.556,1,NaN," ",35.66,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,693.6,11.566,1,NaN," ",35.663,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,695.7,11.564,1,NaN," ",35.663,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,697.7,11.557,1,NaN," ",35.663,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,699.7,11.551,1,NaN," ",35.662,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,701.8,11.537,1,NaN," ",35.661,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,703.9,11.531,1,NaN," ",35.66,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,705.9,11.519,1,NaN," ",35.658,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,707.5,11.507,1,NaN," ",35.659,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,709.0,11.49,1,NaN," ",35.656,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,711.1,11.477,1,NaN," ",35.655,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,713.1,11.455,1,NaN," ",35.653,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,715.2,11.444,1,NaN," ",35.653,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,717.3,11.436,1,NaN," ",35.652,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,719.4,11.43,1,NaN," ",35.651,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,721.4,11.425,1,NaN," ",35.651,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,723.5,11.416,1,NaN," ",35.651,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,725.6,11.415,1,NaN," ",35.651,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,727.7,11.394,1,NaN," ",35.653,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,729.8,11.379,1,NaN," ",35.649,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,731.4,11.377,1,NaN," ",35.649,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,733.0,11.37,1,NaN," ",35.648,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,735.1,11.357,1,NaN," ",35.647,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,737.2,11.343,1,NaN," ",35.646,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,739.3,11.319,1,NaN," ",35.643,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,741.4,11.316,1,NaN," ",35.642,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,743.6,11.314,1,NaN," ",35.641,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,745.7,11.299,1,NaN," ",35.641,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,747.8,11.265,1,NaN," ",35.638,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,749.9,11.251,1,NaN," ",35.636,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,751.5,11.243,1,NaN," ",35.637,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,753.0,11.226,1,NaN," ",35.635,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,755.1,11.22,1,NaN," ",35.633,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,757.2,11.18,1,NaN," ",35.63,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,759.3,11.175,1,NaN," ",35.629,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,761.4,11.151,1,NaN," ",35.628,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,763.4,11.134,1,NaN," ",35.625,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,765.5,11.116,1,NaN," ",35.624,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,767.5,11.1,1,NaN," ",35.622,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,769.5,11.096,1,NaN," ",35.622,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,771.6,11.095,1,NaN," ",35.621,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,773.6,11.093,1,NaN," ",35.621,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,775.6,11.086,1,NaN," ",35.622,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,777.7,11.072,1,NaN," ",35.619,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,779.7,11.057,1,NaN," ",35.618,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,781.8,11.038,1,NaN," ",35.616,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,783.8,11.013,1,NaN," ",35.614,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,785.8,10.991,1,NaN," ",35.612,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,787.9,10.971,1,NaN," ",35.61,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,789.9,10.965,1,NaN," ",35.609,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,791.9,10.954,1,NaN," ",35.608,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,793.9,10.931,1,NaN," ",35.607,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,795.5,10.913,1,NaN," ",35.606,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,797.4,10.903,1,NaN," ",35.603,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,799.9,10.883,1,NaN," ",35.604,1,NaN," ",R,1
2903956,167,2026-02-08T12:51:20Z,21.663685,61.28633833333333,801.9,10.859,1,NaN," ",35.6,1,NaN," ",R,1
