platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,635.4,14.988,1,14.988,1,36.375,1,36.375,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,637.3,15.034,1,15.034,1,36.392,1,36.392,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,639.1,15.04,1,15.04,1,36.392,1,36.392,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,641.4,15.21,1,15.21,1,36.457,1,36.457,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,643.9,15.141,1,15.141,1,36.454,1,36.454,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,645.8,15.091,1,15.091,1,36.444,1,36.444,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,647.7,15.027,1,15.027,1,36.434,1,36.434,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,649.6,15.038,1,15.038,1,36.448,1,36.448,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,651.5,15.373,1,15.373,1,36.541,1,36.541,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,653.4,15.446,1,15.446,1,36.581,1,36.581,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,655.2,15.443,1,15.443,1,36.579,1,36.579,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,657.1,15.442,1,15.442,1,36.579,1,36.579,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,659.1,15.445,1,15.445,1,36.579,1,36.579,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,661.4,15.443,1,15.443,1,36.577,1,36.577,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,663.8,15.439,1,15.439,1,36.58,1,36.58,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,665.7,15.41,1,15.41,1,36.575,1,36.575,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,667.7,15.439,1,15.439,1,36.586,1,36.586,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,669.6,15.443,1,15.443,1,36.588,1,36.588,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,671.5,15.451,1,15.451,1,36.59,1,36.59,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,673.4,15.402,1,15.402,1,36.58,1,36.58,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,675.3,15.379,1,15.379,1,36.57,1,36.57,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,677.2,15.369,1,15.369,1,36.567,1,36.567,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,679.2,15.377,1,15.377,1,36.569,1,36.569,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,681.1,15.373,1,15.373,1,36.566,1,36.566,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,683.3,15.22,1,15.22,1,36.512,1,36.512,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,685.6,14.985,1,14.985,1,36.499,1,36.499,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,687.5,14.902,1,14.902,1,36.443,1,36.443,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,689.3,14.903,1,14.903,1,36.441,1,36.441,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,691.2,14.68,1,14.68,1,36.388,1,36.388,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,693.1,14.68,1,14.68,1,36.379,1,36.379,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,695.4,14.636,1,14.636,1,36.378,1,36.378,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,697.8,14.599,1,14.599,1,36.366,1,36.366,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,699.7,14.599,1,14.599,1,36.365,1,36.365,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,701.5,14.478,1,14.478,1,36.344,1,36.344,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,703.5,14.427,1,14.427,1,36.328,1,36.328,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,705.4,14.428,1,14.428,1,36.327,1,36.327,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,707.3,14.396,1,14.396,1,36.318,1,36.318,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,709.3,14.325,1,14.325,1,36.312,1,36.312,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,711.2,14.244,1,14.244,1,36.283,1,36.283,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,713.4,14.221,1,14.221,1,36.28,1,36.28,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,715.6,14.196,1,14.196,1,36.273,1,36.273,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,717.4,14.159,1,14.159,1,36.263,1,36.263,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,719.3,14.15,1,14.15,1,36.262,1,36.262,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,721.5,14.169,1,14.169,1,36.263,1,36.263,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,723.4,14.183,1,14.183,1,36.268,1,36.268,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,725.3,14.25,1,14.25,1,36.295,1,36.295,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,727.3,14.232,1,14.232,1,36.295,1,36.295,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,729.3,14.148,1,14.148,1,36.281,1,36.281,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,731.3,14.095,1,14.095,1,36.267,1,36.267,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,733.3,14.093,1,14.093,1,36.267,1,36.267,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,735.3,14.094,1,14.094,1,36.266,1,36.266,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,737.4,14.094,1,14.094,1,36.265,1,36.265,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,739.4,14.058,1,14.058,1,36.259,1,36.259,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,741.2,13.966,1,13.966,1,36.24,1,36.24,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,743.3,13.932,1,13.932,1,36.23,1,36.23,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,745.5,13.875,1,13.875,1,36.221,1,36.221,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,747.3,13.858,1,13.858,1,36.215,1,36.215,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,749.1,13.859,1,13.859,1,36.214,1,36.214,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,751.4,13.859,1,13.859,1,36.213,1,36.213,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,753.6,13.86,1,13.86,1,36.212,1,36.212,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,755.5,13.807,1,13.807,1,36.205,1,36.205,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,757.3,13.695,1,13.695,1,36.182,1,36.182,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,759.1,13.673,1,13.673,1,36.175,1,36.175,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,761.4,13.644,1,13.644,1,36.171,1,36.171,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,763.7,13.627,1,13.627,1,36.17,1,36.17,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,765.5,13.639,1,13.639,1,36.175,1,36.175,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,767.3,13.623,1,13.623,1,36.175,1,36.175,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,769.1,13.615,1,13.615,1,36.174,1,36.174,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,771.4,13.578,1,13.578,1,36.17,1,36.17,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,773.6,13.561,1,13.561,1,36.16,1,36.16,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,775.4,13.553,1,13.553,1,36.159,1,36.159,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,777.1,13.548,1,13.548,1,36.158,1,36.158,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,779.3,13.536,1,13.536,1,36.157,1,36.157,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,781.5,13.523,1,13.523,1,36.152,1,36.152,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,783.3,13.489,1,13.489,1,36.147,1,36.147,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,785.5,13.453,1,13.453,1,36.14,1,36.14,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,787.7,13.454,1,13.454,1,36.14,1,36.14,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,789.4,13.444,1,13.444,1,36.14,1,36.14,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,791.2,13.398,1,13.398,1,36.134,1,36.134,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,793.4,13.402,1,13.402,1,36.138,1,36.138,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,795.6,13.479,1,13.479,1,36.165,1,36.165,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,797.4,13.524,1,13.524,1,36.184,1,36.184,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,799.1,13.551,1,13.551,1,36.193,1,36.193,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,801.4,13.565,1,13.565,1,36.198,1,36.198,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,803.6,13.561,1,13.561,1,36.198,1,36.198,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,805.4,13.56,1,13.56,1,36.197,1,36.197,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,807.1,13.561,1,13.561,1,36.198,1,36.198,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,809.3,13.567,1,13.567,1,36.199,1,36.199,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,811.5,13.574,1,13.574,1,36.202,1,36.202,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,813.3,13.59,1,13.59,1,36.205,1,36.205,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,815.5,13.603,1,13.603,1,36.214,1,36.214,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,817.7,13.589,1,13.589,1,36.214,1,36.214,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,819.3,13.577,1,13.577,1,36.213,1,36.213,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,821.5,13.579,1,13.579,1,36.218,1,36.218,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,823.7,13.571,1,13.571,1,36.218,1,36.218,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,825.4,13.576,1,13.576,1,36.22,1,36.22,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,827.2,13.571,1,13.571,1,36.222,1,36.222,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,829.4,13.537,1,13.537,1,36.219,1,36.219,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,831.5,13.61,1,13.61,1,36.216,1,36.216,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,833.3,13.705,1,13.705,1,36.274,1,36.274,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,835.5,13.697,1,13.697,1,36.268,1,36.268,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,837.6,13.702,1,13.702,1,36.277,1,36.277,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,839.5,13.722,1,13.722,1,36.289,1,36.289,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,841.3,13.73,1,13.73,1,36.28,1,36.28,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,843.1,13.731,1,13.731,1,36.295,1,36.295,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,845.3,14.143,1,14.143,1,36.429,1,36.429,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,847.5,14.379,1,14.379,1,36.51,1,36.51,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,849.2,14.667,1,14.667,1,36.611,1,36.611,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,851.4,14.762,1,14.762,1,36.627,1,36.627,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,853.6,14.756,1,14.756,1,36.623,1,36.623,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,855.3,14.741,1,14.741,1,36.631,1,36.631,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,857.4,14.75,1,14.75,1,36.621,1,36.621,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,859.5,14.758,1,14.758,1,36.632,1,36.632,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,861.2,14.75,1,14.75,1,36.629,1,36.629,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,863.5,14.829,1,14.829,1,36.653,1,36.653,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,865.7,15.105,1,15.105,1,36.771,1,36.771,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,867.6,15.32,1,15.32,1,36.817,1,36.817,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,869.4,15.363,1,15.363,1,36.834,1,36.834,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,871.3,15.423,1,15.423,1,36.85,1,36.85,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,873.2,15.38,1,15.38,1,36.844,1,36.844,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,875.0,15.336,1,15.336,1,36.832,1,36.832,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,877.4,15.337,1,15.337,1,36.834,1,36.834,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,879.7,15.374,1,15.374,1,36.849,1,36.849,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,881.5,15.444,1,15.444,1,36.868,1,36.868,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,883.4,15.563,1,15.563,1,36.914,1,36.914,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,885.2,15.556,1,15.556,1,36.911,1,36.911,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,887.1,15.547,1,15.547,1,36.91,1,36.91,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,889.4,15.465,1,15.465,1,36.891,1,36.891,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,891.7,15.443,1,15.443,1,36.886,1,36.886,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,893.5,15.439,1,15.439,1,36.885,1,36.885,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,895.4,15.437,1,15.437,1,36.883,1,36.883,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,897.3,15.429,1,15.429,1,36.881,1,36.881,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,899.2,15.324,1,15.324,1,36.855,1,36.855,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,901.1,15.232,1,15.232,1,36.831,1,36.831,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,903.4,15.11,1,15.11,1,36.794,1,36.794,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,905.8,15.024,1,15.024,1,36.781,1,36.781,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,907.6,14.962,1,14.962,1,36.767,1,36.767,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,909.6,14.851,1,14.851,1,36.738,1,36.738,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,911.4,14.797,1,14.797,1,36.725,1,36.725,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,913.4,14.804,1,14.804,1,36.724,1,36.724,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,915.4,14.786,1,14.786,1,36.724,1,36.724,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,917.3,14.672,1,14.672,1,36.699,1,36.699,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,919.3,14.578,1,14.578,1,36.673,1,36.673,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,921.3,14.389,1,14.389,1,36.629,1,36.629,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,923.4,14.391,1,14.391,1,36.629,1,36.629,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,925.4,14.392,1,14.392,1,36.629,1,36.629,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,927.5,14.382,1,14.382,1,36.622,1,36.622,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,929.6,14.345,1,14.345,1,36.614,1,36.614,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,931.7,14.291,1,14.291,1,36.602,1,36.602,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,933.9,14.251,1,14.251,1,36.59,1,36.59,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,935.5,14.238,1,14.238,1,36.582,1,36.582,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,937.0,14.19,1,14.19,1,36.569,1,36.569,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,939.0,13.873,1,13.873,1,36.506,1,36.506,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,941.2,13.519,1,13.519,1,36.418,1,36.418,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,943.3,13.525,1,13.525,1,36.418,1,36.418,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,945.5,13.526,1,13.526,1,36.418,1,36.418,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,947.6,13.523,1,13.523,1,36.417,1,36.417,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,949.8,13.525,1,13.525,1,36.416,1,36.416,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,951.4,13.523,1,13.523,1,36.422,1,36.422,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,953.0,13.525,1,13.525,1,36.418,1,36.418,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,955.1,13.493,1,13.493,1,36.406,1,36.406,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,957.3,13.444,1,13.444,1,36.389,1,36.389,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,959.4,13.413,1,13.413,1,36.382,1,36.382,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,961.6,13.411,1,13.411,1,36.376,1,36.376,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,963.8,13.161,1,13.161,1,36.346,1,36.346,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,965.9,13.004,1,13.004,1,36.281,1,36.281,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,967.5,12.857,1,12.857,1,36.253,1,36.253,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,969.0,12.768,1,12.768,1,36.232,1,36.232,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,971.2,12.753,1,12.753,1,36.227,1,36.227,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,973.3,12.745,1,12.745,1,36.227,1,36.227,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,975.4,12.738,1,12.738,1,36.225,1,36.225,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,977.5,12.741,1,12.741,1,36.224,1,36.224,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,979.5,12.734,1,12.734,1,36.226,1,36.226,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,981.6,12.716,1,12.716,1,36.211,1,36.211,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,983.7,12.577,1,12.577,1,36.168,1,36.168,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,985.7,12.319,1,12.319,1,36.113,1,36.113,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,987.8,12.047,1,12.047,1,36.066,1,36.066,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,989.8,12.055,1,12.055,1,36.052,1,36.052,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,991.8,12.068,1,12.068,1,36.059,1,36.059,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,993.8,12.055,1,12.055,1,36.051,1,36.051,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,995.8,11.995,1,11.995,1,36.039,1,36.039,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,997.9,11.922,1,11.922,1,36.03,1,36.03,1,A,1
6903139,322,2025-03-12T05:25:30Z,12.596363333333333,46.78910166666667,999.9,11.901,1,11.901,1,36.017,1,36.017,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,3.2,26.878,1,26.878,1,36.154,1,36.154,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,4.0,26.852,1,26.852,1,36.148,1,36.148,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,4.8,26.855,1,26.855,1,36.124,1,36.124,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,6.0,26.755,1,26.755,1,36.145,1,36.145,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,7.1,26.716,1,26.716,1,36.145,1,36.145,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,8.1,26.706,1,26.706,1,36.145,1,36.145,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,9.1,26.612,1,26.612,1,36.135,1,36.135,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,10.0,26.58,1,26.58,1,36.139,1,36.139,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,11.0,26.579,1,26.579,1,36.139,1,36.139,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,12.0,26.576,1,26.576,1,36.138,1,36.138,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,13.0,26.569,1,26.569,1,36.135,1,36.135,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,14.0,26.558,1,26.558,1,36.137,1,36.137,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,15.0,26.547,1,26.547,1,36.138,1,36.138,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,16.0,26.52,1,26.52,1,36.137,1,36.137,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,16.9,26.504,1,26.504,1,36.147,1,36.147,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,17.9,26.483,1,26.483,1,36.138,1,36.138,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,18.9,26.456,1,26.456,1,36.137,1,36.137,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,19.8,26.428,1,26.428,1,36.137,1,36.137,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,20.9,26.403,1,26.403,1,36.135,1,36.135,1,A,1
6903139,323,2025-03-14T08:24:30Z,12.435015,46.909275,21.9,26.372,1,26.372,1,36.137,1,36.137,1,A,1
