platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
,,UTC,degrees_north,degrees_east,decibar,degree_Celsius,,degree_Celsius,,PSU,,PSU,,,
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,363.5,13.627,1,13.627,1,35.653,1,35.653,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,364.6,13.629,1,13.629,1,35.654,1,35.654,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,365.6,13.63,1,13.63,1,35.657,1,35.657,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,366.7,13.633,1,13.633,1,35.659,1,35.659,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,367.8,13.64,1,13.64,1,35.663,1,35.663,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,368.9,13.654,1,13.654,1,35.673,1,35.673,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,370.0,13.655,1,13.655,1,35.673,1,35.673,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,371.1,13.662,1,13.662,1,35.677,1,35.677,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,372.1,13.666,1,13.666,1,35.677,1,35.677,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,373.2,13.676,1,13.676,1,35.682,1,35.682,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,374.4,13.683,1,13.683,1,35.689,1,35.689,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,375.5,13.695,1,13.695,1,35.697,1,35.697,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,376.6,13.689,1,13.689,1,35.698,1,35.698,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,377.7,13.68,1,13.68,1,35.697,1,35.697,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,378.8,13.672,1,13.672,1,35.697,1,35.697,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,379.9,13.662,1,13.662,1,35.697,1,35.697,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,381.0,13.654,1,13.654,1,35.698,1,35.698,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,382.1,13.65,1,13.65,1,35.698,1,35.698,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,383.1,13.651,1,13.651,1,35.7,1,35.7,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,384.3,13.66,1,13.66,1,35.703,1,35.703,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,385.4,13.66,1,13.66,1,35.709,1,35.709,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,386.5,13.656,1,13.656,1,35.71,1,35.71,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,387.6,13.657,1,13.657,1,35.709,1,35.709,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,388.8,13.659,1,13.659,1,35.709,1,35.709,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,389.9,13.628,1,13.628,1,35.703,1,35.703,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,391.0,13.624,1,13.624,1,35.703,1,35.703,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,392.2,13.594,1,13.594,1,35.699,1,35.699,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,393.3,13.576,1,13.576,1,35.695,1,35.695,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,394.4,13.531,1,13.531,1,35.694,1,35.694,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,395.5,13.528,1,13.528,1,35.693,1,35.693,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,396.7,13.526,1,13.526,1,35.695,1,35.695,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,397.8,13.52,1,13.52,1,35.693,1,35.693,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,398.9,13.519,1,13.519,1,35.694,1,35.694,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,400.0,13.52,1,13.52,1,35.696,1,35.696,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,401.7,13.521,1,13.521,1,35.698,1,35.698,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,403.4,13.521,1,13.521,1,35.701,1,35.701,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,405.1,13.518,1,13.518,1,35.701,1,35.701,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,407.3,13.512,1,13.512,1,35.702,1,35.702,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,409.5,13.507,1,13.507,1,35.704,1,35.704,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,411.8,13.496,1,13.496,1,35.709,1,35.709,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,413.5,13.476,1,13.476,1,35.713,1,35.713,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,415.2,13.472,1,13.472,1,35.714,1,35.714,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,417.4,13.461,1,13.461,1,35.712,1,35.712,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,419.6,13.455,1,13.455,1,35.712,1,35.712,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,421.8,13.444,1,13.444,1,35.71,1,35.71,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,423.5,13.425,1,13.425,1,35.708,1,35.708,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,425.1,13.424,1,13.424,1,35.709,1,35.709,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,427.3,13.406,1,13.406,1,35.71,1,35.71,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,429.6,13.426,1,13.426,1,35.724,1,35.724,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,431.8,13.4,1,13.4,1,35.73,1,35.73,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,433.4,13.4,1,13.4,1,35.73,1,35.73,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,435.0,13.397,1,13.397,1,35.73,1,35.73,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,437.2,13.39,1,13.39,1,35.731,1,35.731,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,439.4,13.378,1,13.378,1,35.731,1,35.731,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,441.6,13.375,1,13.375,1,35.732,1,35.732,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,443.7,13.359,1,13.359,1,35.735,1,35.735,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,445.7,13.353,1,13.353,1,35.735,1,35.735,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,447.9,13.341,1,13.341,1,35.736,1,35.736,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,449.5,13.34,1,13.34,1,35.734,1,35.734,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,451.0,13.305,1,13.305,1,35.74,1,35.74,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,453.1,13.301,1,13.301,1,35.744,1,35.744,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,455.2,13.282,1,13.282,1,35.742,1,35.742,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,457.3,13.267,1,13.267,1,35.743,1,35.743,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,459.3,13.246,1,13.246,1,35.745,1,35.745,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,461.4,13.202,1,13.202,1,35.739,1,35.739,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,463.3,13.135,1,13.135,1,35.729,1,35.729,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,465.3,13.061,1,13.061,1,35.722,1,35.722,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,467.3,13.015,1,13.015,1,35.714,1,35.714,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,469.4,12.951,1,12.951,1,35.704,1,35.704,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,471.5,12.93,1,12.93,1,35.703,1,35.703,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,473.5,12.922,1,12.922,1,35.701,1,35.701,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,475.6,12.92,1,12.92,1,35.701,1,35.701,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,477.2,12.93,1,12.93,1,35.704,1,35.704,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,479.3,12.923,1,12.923,1,35.704,1,35.704,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,481.4,12.913,1,12.913,1,35.701,1,35.701,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,483.5,12.878,1,12.878,1,35.7,1,35.7,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,485.7,12.843,1,12.843,1,35.697,1,35.697,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,487.4,12.788,1,12.788,1,35.689,1,35.689,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,489.2,12.758,1,12.758,1,35.684,1,35.684,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,491.5,12.763,1,12.763,1,35.691,1,35.691,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,493.7,12.778,1,12.778,1,35.697,1,35.697,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,495.6,12.779,1,12.779,1,35.699,1,35.699,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,497.4,12.778,1,12.778,1,35.7,1,35.7,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,499.2,12.777,1,12.777,1,35.701,1,35.701,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,501.0,12.771,1,12.771,1,35.706,1,35.706,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,503.4,12.772,1,12.772,1,35.708,1,35.708,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,505.7,12.782,1,12.782,1,35.715,1,35.715,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,507.5,12.798,1,12.798,1,35.724,1,35.724,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,509.3,12.764,1,12.764,1,35.727,1,35.727,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,511.2,12.769,1,12.769,1,35.734,1,35.734,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,513.5,12.76,1,12.76,1,35.735,1,35.735,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,515.8,12.719,1,12.719,1,35.729,1,35.729,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,517.7,12.734,1,12.734,1,35.733,1,35.733,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,519.6,12.727,1,12.727,1,35.741,1,35.741,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,521.5,12.737,1,12.737,1,35.744,1,35.744,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,523.4,12.756,1,12.756,1,35.751,1,35.751,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,525.3,12.727,1,12.727,1,35.752,1,35.752,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,527.3,12.666,1,12.666,1,35.739,1,35.739,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,529.2,12.637,1,12.637,1,35.737,1,35.737,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,531.3,12.63,1,12.63,1,35.737,1,35.737,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,533.3,12.619,1,12.619,1,35.739,1,35.739,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,535.3,12.605,1,12.605,1,35.737,1,35.737,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,537.4,12.584,1,12.584,1,35.735,1,35.735,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,539.5,12.586,1,12.586,1,35.74,1,35.74,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,541.6,12.6,1,12.6,1,35.746,1,35.746,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,543.8,12.621,1,12.621,1,35.755,1,35.755,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,545.5,12.638,1,12.638,1,35.751,1,35.751,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,547.1,12.661,1,12.661,1,35.771,1,35.771,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,549.3,12.684,1,12.684,1,35.784,1,35.784,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,551.5,12.697,1,12.697,1,35.792,1,35.792,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,553.8,12.804,1,12.804,1,35.825,1,35.825,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,555.5,12.857,1,12.857,1,35.84,1,35.84,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,557.1,12.883,1,12.883,1,35.849,1,35.849,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,559.4,12.824,1,12.824,1,35.834,1,35.834,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,561.7,12.622,1,12.622,1,35.789,1,35.789,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,563.5,12.566,1,12.566,1,35.78,1,35.78,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,565.2,12.571,1,12.571,1,35.782,1,35.782,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,567.5,12.623,1,12.623,1,35.803,1,35.803,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,569.8,12.72,1,12.72,1,35.829,1,35.829,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,571.5,12.734,1,12.734,1,35.835,1,35.835,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,573.2,12.761,1,12.761,1,35.838,1,35.838,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,575.5,12.713,1,12.713,1,35.833,1,35.833,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,577.8,12.707,1,12.707,1,35.831,1,35.831,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,579.5,12.698,1,12.698,1,35.831,1,35.831,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,581.2,12.676,1,12.676,1,35.825,1,35.825,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,583.4,12.633,1,12.633,1,35.82,1,35.82,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,585.7,12.625,1,12.625,1,35.818,1,35.818,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,587.9,12.603,1,12.603,1,35.814,1,35.814,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,589.5,12.589,1,12.589,1,35.81,1,35.81,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,591.1,12.576,1,12.576,1,35.806,1,35.806,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,593.3,12.575,1,12.575,1,35.808,1,35.808,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,595.4,12.568,1,12.568,1,35.805,1,35.805,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,597.5,12.56,1,12.56,1,35.807,1,35.807,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,599.6,12.564,1,12.564,1,35.81,1,35.81,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,601.7,12.546,1,12.546,1,35.808,1,35.808,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,603.7,12.449,1,12.449,1,35.789,1,35.789,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,605.7,12.434,1,12.434,1,35.794,1,35.794,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,607.7,12.612,1,12.612,1,35.848,1,35.848,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,609.7,12.753,1,12.753,1,35.894,1,35.894,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,611.8,12.781,1,12.781,1,35.895,1,35.895,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,613.7,12.752,1,12.752,1,35.893,1,35.893,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,615.7,12.674,1,12.674,1,35.878,1,35.878,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,617.7,12.635,1,12.635,1,35.87,1,35.87,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,619.7,12.623,1,12.623,1,35.861,1,35.861,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,621.7,12.615,1,12.615,1,35.868,1,35.868,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,623.7,12.67,1,12.67,1,35.881,1,35.881,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,625.6,12.68,1,12.68,1,35.885,1,35.885,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,627.5,12.671,1,12.671,1,35.882,1,35.882,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,629.4,12.576,1,12.576,1,35.868,1,35.868,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,631.3,12.475,1,12.475,1,35.838,1,35.838,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,633.3,12.38,1,12.38,1,35.815,1,35.815,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,635.1,12.42,1,12.42,1,35.829,1,35.829,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,637.2,12.421,1,12.421,1,35.83,1,35.83,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,639.3,12.422,1,12.422,1,35.833,1,35.833,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,641.5,12.64,1,12.64,1,35.864,1,35.864,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,643.4,12.806,1,12.806,1,35.958,1,35.958,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,645.3,12.81,1,12.81,1,35.954,1,35.954,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,647.3,12.942,1,12.942,1,35.994,1,35.994,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,649.3,13.014,1,13.014,1,36.027,1,36.027,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,651.3,13.106,1,13.106,1,36.059,1,36.059,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,653.4,13.106,1,13.106,1,36.056,1,36.056,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,655.5,13.085,1,13.085,1,36.051,1,36.051,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,657.2,13.059,1,13.059,1,36.047,1,36.047,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,659.3,13.059,1,13.059,1,36.049,1,36.049,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,661.5,13.05,1,13.05,1,36.047,1,36.047,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,663.3,13.051,1,13.051,1,36.049,1,36.049,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,665.1,13.026,1,13.026,1,36.047,1,36.047,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,667.5,13.023,1,13.023,1,36.046,1,36.046,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,669.8,13.019,1,13.019,1,36.046,1,36.046,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,671.7,13.015,1,13.015,1,36.045,1,36.045,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,673.7,13.0,1,13.0,1,36.043,1,36.043,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,675.6,13.01,1,13.01,1,36.046,1,36.046,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,677.5,12.983,1,12.983,1,36.046,1,36.046,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,679.4,12.954,1,12.954,1,36.033,1,36.033,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,681.4,12.942,1,12.942,1,36.035,1,36.035,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,683.3,12.946,1,12.946,1,36.035,1,36.035,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,685.4,12.945,1,12.945,1,36.033,1,36.033,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,687.4,12.933,1,12.933,1,36.031,1,36.031,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,689.4,12.915,1,12.915,1,36.032,1,36.032,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,691.4,12.91,1,12.91,1,36.028,1,36.028,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,693.4,12.882,1,12.882,1,36.024,1,36.024,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,695.4,12.875,1,12.875,1,36.022,1,36.022,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,697.5,12.869,1,12.869,1,36.02,1,36.02,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,699.5,12.834,1,12.834,1,36.017,1,36.017,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,701.5,12.83,1,12.83,1,36.017,1,36.017,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,703.6,12.822,1,12.822,1,36.016,1,36.016,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,705.6,12.81,1,12.81,1,36.013,1,36.013,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,707.7,12.778,1,12.778,1,36.009,1,36.009,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,709.7,12.761,1,12.761,1,36.008,1,36.008,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,711.7,12.74,1,12.74,1,36.009,1,36.009,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,713.8,12.719,1,12.719,1,36.005,1,36.005,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,715.9,12.704,1,12.704,1,36.003,1,36.003,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,717.4,12.7,1,12.7,1,36.002,1,36.002,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,719.0,12.683,1,12.683,1,35.998,1,35.998,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,721.1,12.672,1,12.672,1,35.996,1,35.996,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,723.1,12.657,1,12.657,1,35.992,1,35.992,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,725.2,12.646,1,12.646,1,35.987,1,35.987,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,727.2,12.631,1,12.631,1,35.984,1,35.984,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,729.3,12.602,1,12.602,1,35.982,1,35.982,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,731.3,12.595,1,12.595,1,35.986,1,35.986,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,733.4,12.6,1,12.6,1,35.989,1,35.989,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,735.4,12.605,1,12.605,1,35.991,1,35.991,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,737.4,12.601,1,12.601,1,35.994,1,35.994,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,739.3,12.611,1,12.611,1,35.997,1,35.997,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,741.2,12.631,1,12.631,1,36.01,1,36.01,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,743.1,12.539,1,12.539,1,35.988,1,35.988,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,745.1,12.407,1,12.407,1,35.966,1,35.966,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,747.1,12.369,1,12.369,1,35.96,1,35.96,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,749.5,12.361,1,12.361,1,35.957,1,35.957,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,751.9,12.339,1,12.339,1,35.952,1,35.952,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,753.9,12.313,1,12.313,1,35.95,1,35.95,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,755.9,12.286,1,12.286,1,35.943,1,35.943,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,757.5,12.259,1,12.259,1,35.938,1,35.938,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,759.0,12.244,1,12.244,1,35.935,1,35.935,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,761.0,12.218,1,12.218,1,35.927,1,35.927,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,763.1,12.189,1,12.189,1,35.924,1,35.924,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,765.1,12.141,1,12.141,1,35.923,1,35.923,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,767.2,12.104,1,12.104,1,35.908,1,35.908,1,D,1
6903139,150,2024-03-18T15:51:30Z,13.72041,48.02611,769.3,12.042,1,12.042,1,35.897,1,35.897,1,D,1
